Date,PDBC,SLV,IAU,MTUM,USO,UNG,GSG,DBA,GLD,DBC,QMOM,PDP,FDMO,XMMO,INDA,MCHI,EPI,FXI,EWJ,EWT,VNM,THD,EWY,EIDO,EWS,EWA,EWG,EWQ,EWU,EWL,EWP,EWI,EWN,TUR,EWW,EWZ,EWC,UAE,KSA,ARGT,ECH,EIS,EZA,VWO,VXUS,EEM,VEA,EFA,XLK,XLV,XLF,XLC,XLRE,XLY,XLP,XLI,XLE,XLU,XLB,ERUS
2024-10-11 04:00:00+00:00,12.938883781433104,28.799999237060547,50.15999984741211,204.645263671875,77.48999786376953,14.800000190734863,22.040000915527344,24.07225608825684,245.47000122070312,21.380558013916016,64.25426483154297,105.8969497680664,67.21560668945312,121.8445816040039,56.77922058105469,50.529293060302734,49.14045715332031,32.072383880615234,66.89260864257812,51.0086555480957,12.623860359191896,65.3999252319336,60.54964065551758,20.80325126647949,20.512744903564453,25.236173629760746,32.6470947265625,37.98522186279297,34.4179573059082,50.51647186279297,32.56966781616211,36.62454605102539,47.17164993286133,32.683441162109375,51.44392776489258,25.672985076904297,40.418792724609375,14.113466262817385,39.874656677246094,70.0457534790039,26.00651359558105,65.16228485107422,44.59250259399414,45.69169616699219,60.96932601928711,44.51586151123047,49.50577163696289,78.3909912109375,114.50291442871094,150.5483856201172,45.6767463684082,89.11135864257812,41.53742980957031,97.26256561279295,78.8708267211914,135.86001586914062,44.53147888183594,38.20801544189453,46.764915466308594,8.0600004196167
2024-10-14 04:00:00+00:00,12.754701614379885,28.540000915527344,50.09999847412109,206.2243194580078,75.93000030517578,13.989999771118164,21.690000534057617,23.933164596557617,245.07000732421875,21.04993057250977,64.64665985107422,106.97367095947266,67.72095489501953,122.89437103271484,56.90828704833984,49.51179504394531,49.21026992797852,31.46688461303711,67.00558471679688,51.267913818359375,12.59392261505127,65.24748229980469,60.72157287597656,20.860248565673828,20.63417625427246,25.26474380493164,32.82415008544922,37.98522186279297,34.66279220581055,50.62443542480469,32.864463806152344,36.9589729309082,47.642799377441406,31.984325408935547,50.71528625488281,26.24410057067871,40.42850875854492,14.29514217376709,39.82701110839844,69.7221908569336,25.948183059692383,65.80716705322266,44.15602111816406,45.47343826293945,61.00736999511719,44.33341979980469,49.61050796508789,78.61959075927734,115.99614715576172,151.3799285888672,45.96155548095703,89.52523040771484,41.8243522644043,97.68807983398438,79.18962860107422,136.67465209960938,44.51229095458984,38.69013214111328,47.03314971923828,8.0600004196167
2024-10-15 04:00:00+00:00,12.496844291687012,28.709999084472656,50.27999877929688,204.1221923828125,72.76000213623047,14.010000228881836,21.200000762939453,24.100074768066406,245.9199981689453,20.645830154418945,64.73493957519531,105.82716369628906,66.7359619140625,122.61705780029295,56.59058380126953,47.07364273071289,48.96092987060547,29.89065742492676,65.63101196289062,50.54570007324219,12.324481010437012,64.4947738647461,59.31744384765625,21.00273704528809,20.44735717773437,25.11237335205078,32.617584228515625,37.23208236694336,34.38029098510742,50.133697509765625,32.835933685302734,36.52899932861328,45.41896438598633,32.43098068237305,50.24820709228516,25.745508193969727,40.30219650268555,14.3429536819458,39.85559844970703,69.62413787841797,25.54957771301269,65.96350860595703,43.719539642333984,44.56245803833008,60.03733444213867,43.39240264892578,48.9058723449707,77.31465911865234,113.4462432861328,149.53097534179688,46.05976104736328,89.7223129272461,42.35038757324219,97.9008331298828,79.6919937133789,135.6244659423828,43.0776481628418,38.86369705200195,46.98437881469727,8.0600004196167
2024-10-16 04:00:00+00:00,12.46921730041504,28.90999984741211,50.52999877929688,205.91835021972656,72.4000015258789,13.4399995803833,21.14999961853028,23.858980178833008,247.1499938964844,20.59072494506836,65.3627700805664,106.7044906616211,67.16120910644531,123.5876235961914,56.64022445678711,47.70718002319336,49.02077102661133,30.419267654418945,66.02644348144531,51.14754867553711,12.314501762390137,65.60955047607422,60.05294036865234,21.08823204040528,20.438018798828125,25.19808006286621,32.53889465332031,37.44449996948242,34.66279220581055,50.104251861572266,33.03562927246094,36.806095123291016,44.98550796508789,32.88734436035156,49.82783889770508,25.790834426879883,40.68112182617188,14.3429536819458,40.0366325378418,68.82994079589844,25.55929946899414,65.73876953125,44.28963851928711,44.97998809814453,60.34165954589844,43.72848510742188,49.096317291259766,77.51468658447266,113.7984619140625,149.95162963867188,46.62937545776367,89.6631851196289,42.771217346191406,98.41539764404295,79.634033203125,136.67465209960938,43.28396987915039,39.63508987426758,47.35013961791992,8.0600004196167
2024-10-17 04:00:00+00:00,12.46921730041504,28.88999938964844,50.84000015258789,205.91835021972656,72.62000274658203,13.3100004196167,21.13999938964844,23.8033447265625,248.6300048828125,20.61827850341797,64.48969268798828,106.50509643554688,67.10089111328125,123.82530975341795,55.935325622558594,46.42090606689453,48.44229507446289,29.65037727355957,65.67809295654297,52.527156829833984,12.304522514343262,65.92396545410156,59.59444808959961,21.35420799255371,20.512744903564453,25.19808006286621,32.55856704711914,37.55071640014648,34.72870635986328,50.27110290527344,32.636234283447266,37.15007400512695,45.05146789550781,33.03299331665039,50.052040100097656,25.73644256591797,40.69084167480469,14.29514217376709,39.6459846496582,69.41824340820312,25.403743743896484,66.15892028808594,44.27182388305664,44.837646484375,60.24655532836914,43.6612663269043,49.077266693115234,77.52421569824219,114.1457290649414,149.08096313476562,46.75704193115234,89.23945617675781,42.49385070800781,98.32633209228516,79.27657318115234,136.28208923339844,43.49028778076172,39.283145904541016,47.42329788208008,8.0600004196167
2024-10-18 04:00:00+00:00,12.404752731323242,30.63999938964844,51.369998931884766,206.5894470214844,71.37999725341797,13.029999732971191,20.989999771118164,23.552978515625,251.2700042724609,20.50806999206543,64.49950408935547,106.78424072265624,67.27890014648438,123.6668472290039,56.15374755859375,48.46550369262695,48.58192825317383,30.91904640197754,66.02644348144531,52.462345123291016,12.224687576293944,66.05735778808594,59.28878784179688,21.430200576782227,20.65286064147949,25.29331016540528,32.81431579589844,37.898319244384766,34.85112380981445,50.55572891235352,32.91200637817383,37.4462776184082,45.74877166748047,32.2076530456543,50.44438171386719,25.5642032623291,40.84629821777344,14.228209495544434,39.68409729003906,70.31047058105469,25.57874298095703,66.44227600097656,45.02008056640625,45.38803482055664,60.7315788269043,44.09336471557617,49.35341262817383,78.048095703125,114.55252075195312,149.8048858642578,46.76686096191406,89.89968872070312,42.79034805297852,98.7122573852539,79.45046997070312,136.69432067871094,43.34634399414063,39.50973510742188,47.61349868774414,8.0600004196167
2024-10-21 04:00:00+00:00,12.46921730041504,30.850000381469727,51.380001068115234,205.97756958007807,72.26000213623047,13.25,21.1299991607666,23.515888214111328,251.22000122070312,20.572359085083008,64.30331420898438,106.50509643554688,67.2818603515625,122.5873565673828,55.77647399902344,47.8991584777832,48.32261276245117,30.50576972961425,64.934326171875,52.04568099975586,12.19474983215332,65.11408996582031,58.83029556274414,21.344707489013672,20.438018798828125,24.96000099182129,32.42085647583008,37.36725997924805,34.521541595458984,50.09444046020508,32.59819412231445,37.13096237182617,45.28704071044922,31.84839057922364,49.98664093017578,25.537004470825195,40.58396530151367,14.180399894714355,40.07474136352539,70.44774627685547,25.666240692138672,66.65724182128906,44.90427780151367,45.06539535522461,60.13243865966797,43.786094665527344,48.791603088378906,77.12416076660156,115.08830261230467,148.04397583007812,46.393672943115234,89.5449447631836,41.91043472290039,97.94536590576172,78.78388214111328,136.21337890625,43.21678924560547,39.3554573059082,47.24772644042969,8.0600004196167
2024-10-22 04:00:00+00:00,12.662609100341797,31.739999771118164,51.91999816894531,205.3360748291016,73.9800033569336,13.5,21.440000534057617,23.423158645629883,253.92999267578125,20.930538177490234,63.42042541503906,105.54801940917967,67.31053161621094,121.23055267333984,55.190711975097656,48.35991287231445,47.56460952758789,30.74604797363281,64.07756042480469,52.29568099975586,12.094956398010254,64.29468536376953,58.1521110534668,21.25921440124512,20.45669937133789,24.89334297180176,32.24380111694336,37.290016174316406,34.42737579345703,49.74110794067383,32.4555549621582,36.65321350097656,45.20223617553711,32.44069290161133,49.72508239746094,25.47354888916016,40.632545471191406,14.266457557678224,39.80795669555664,70.2712631225586,25.84123992919922,66.36410522460938,45.05570983886719,45.00845718383789,59.89468383789063,43.69007110595703,48.54402923583984,76.6860122680664,114.96924591064452,147.82875061035156,46.30529022216797,89.67303466796875,41.97738265991211,97.5495376586914,79.22827911376953,134.564453125,43.31755065917969,39.21564865112305,46.81368255615234,8.0600004196167
2024-10-23 04:00:00+00:00,12.625772476196287,30.709999084472656,51.290000915527344,204.86236572265625,73.55000305175781,13.81999969482422,21.3799991607666,23.36752319335937,250.8699951171875,20.81114387512207,63.19479751586914,105.1392593383789,66.63904571533203,120.43826293945312,55.0616455078125,48.08154296875,47.41500473022461,30.67877197265625,62.76889419555664,51.48087310791016,12.025100708007812,63.52291870117188,58.47687530517578,21.12622833251953,20.35395050048828,24.607650756835938,32.01756286621094,36.93275833129883,34.107208251953125,49.63314437866211,32.39849853515625,36.58632659912109,44.646278381347656,31.945486068725582,49.80915451049805,25.3919620513916,40.34106063842773,14.046531677246094,39.68409729003906,69.39862823486328,26.05512237548828,65.42610168457031,44.04912567138672,44.723777770996094,59.362117767333984,43.430809020996094,48.07744598388672,75.91448211669922,113.32221221923828,147.13417053222656,46.26599884033203,88.99309539794922,42.38864517211914,96.0157470703125,79.0737075805664,134.1718292236328,43.092041015625,39.59170150756836,46.68688201904297,8.0600004196167
2024-10-24 04:00:00+00:00,12.625772476196287,30.690000534057617,51.68000030517578,204.26036071777344,73.05999755859375,14.31999969482422,21.34000015258789,23.0058822631836,252.8000030517578,20.80195999145508,62.78278732299805,105.06947326660156,66.7735366821289,120.6660385131836,55.01200485229492,47.726375579833984,47.444923400878906,30.49615859985352,63.286712646484375,51.49013519287109,11.925307273864746,63.23708724975586,58.49597930908203,21.04073143005371,20.44735717773437,24.750497817993164,32.33232879638672,37.10655975341797,34.26729202270508,49.83925247192383,32.50310516357422,36.69143295288086,45.11742782592773,32.53778839111328,49.50088882446289,25.69111633300781,40.26333236694336,14.046531677246094,39.636451721191406,71.68315887451172,26.220399856567383,65.86579895019531,44.68157958984375,44.67633056640625,59.485748291015625,43.36360168457031,48.24883270263672,76.3431167602539,113.65460968017578,146.1656494140625,46.30529022216797,89.298583984375,42.484283447265625,99.0437469482422,78.96743774414062,133.24920654296875,43.08724594116211,39.33617782592773,46.11627578735352,8.0600004196167
2024-10-25 04:00:00+00:00,12.671818733215332,30.6299991607666,51.79999923706055,203.0464630126953,74.2300033569336,14.449999809265137,21.520000457763672,23.033700942993164,253.32000732421875,20.94890594482422,62.69449996948242,104.54108428955078,66.6123275756836,119.49742126464844,54.31703186035156,47.85116195678711,46.696895599365234,30.486547470092773,63.30553817749024,52.12901306152344,11.885390281677246,63.33236312866211,58.40045928955078,20.80325126647949,20.3072452545166,24.560035705566406,32.184783935546875,36.93275833129883,34.022457122802734,49.71166610717773,32.20831298828125,36.59588241577149,45.10800552368164,32.53778839111328,49.11788177490234,25.500741958618164,39.99128341674805,14.084779739379885,39.55070114135742,72.47734832763672,26.230121612548828,65.6899185180664,44.25400924682617,44.63836669921875,59.32408142089844,43.32518768310547,48.09648132324219,76.0859375,114.24494171142578,145.36346435546875,45.79460144042969,89.52523040771484,42.14954376220703,99.35546875,78.31049346923828,132.8958740234375,43.07284164428711,38.752811431884766,45.82366180419922,8.0600004196167
2024-10-28 04:00:00+00:00,12.367916107177734,30.729999542236328,51.77999877929688,203.8162536621093,70.43000030517578,13.34000015258789,20.88999938964844,23.21915626525879,253.3300018310547,20.3886775970459,63.37137222290039,105.2987823486328,66.92286682128906,120.59671783447266,54.77372741699219,48.53269577026367,47.15568542480469,31.0151596069336,63.73862457275391,51.3697624206543,11.885390281677246,62.73210144042969,58.954471588134766,20.64176750183105,20.372631072998047,24.6647891998291,32.48971176147461,37.483131408691406,34.3614616394043,50.2514762878418,32.60771179199219,36.98763656616211,45.10800552368164,32.92618942260742,49.11788177490234,25.87242317199707,40.25361633300781,14.400325775146484,40.20813751220703,72.72246551513672,26.05512237548828,67.4975357055664,44.75284576416016,44.78071212768555,59.72350311279297,43.51723098754883,48.44881057739258,76.6955337524414,114.2102279663086,145.57867431640625,46.36420822143555,90.09677124023438,42.2834358215332,99.58800506591795,78.45540618896484,133.28846740722656,42.799354553222656,39.056549072265625,46.20406723022461,8.0600004196167
2024-10-29 04:00:00+00:00,12.349496841430664,31.38999938964844,52.36000061035156,203.60899353027344,69.66000366210938,13.40999984741211,20.81999969482422,23.48806953430176,256.0899963378906,20.351940155029297,63.34194564819336,105.76734161376952,67.3412094116211,121.90399932861328,54.84322738647461,48.06233978271485,47.34518814086914,30.794103622436523,64.36001586914062,51.249393463134766,11.955245018005373,62.69399642944336,58.916263580322266,20.46128463745117,20.20449447631836,24.493370056152344,32.342166900634766,37.10655975341797,34.069541931152344,49.37796401977539,32.20831298828125,36.71053695678711,45.10800552368164,32.71256637573242,48.47331237792969,25.573266983032227,40.09815979003906,14.505507469177246,40.2176628112793,71.90866088867188,25.58846473693848,66.95036315917969,44.66376495361328,44.60989761352539,59.514286041259766,43.3828010559082,48.28692626953125,76.4193115234375,115.74810791015624,145.17759704589844,46.07939910888672,90.94422912597656,41.9008674621582,99.06848907470705,77.68254852294922,133.11180114746094,42.14680862426758,38.22247695922852,45.90657043457031,8.0600004196167
2024-10-30 04:00:00+00:00,12.487635612487791,30.809999465942383,52.650001525878906,202.41485595703125,71.36000061035156,13.229999542236328,21.07999992370605,23.673526763916016,257.5,20.609094619750977,63.35176086425781,104.87008666992188,66.95155334472656,121.35929107666016,54.59502410888672,47.47679901123047,47.20555877685547,30.40004539489746,64.41649627685547,50.67532730102539,11.875410079956056,62.20806121826172,58.0756950378418,20.470781326293945,20.02701568603516,24.360050201416016,31.99789047241211,36.95206832885742,33.777626037597656,48.85778045654297,32.22732925415039,36.42388916015625,44.26935958862305,32.99415588378906,48.13701629638672,25.546072006225582,40.05929565429688,14.515069007873535,40.11285018920898,71.2125244140625,24.907922744750977,67.41937255859375,44.25400924682617,44.28726196289063,59.16240692138672,42.96030807495117,48.04887390136719,75.92400360107422,113.90760803222656,144.90367126464844,46.28564453125,91.49605560302734,42.053897857666016,98.9299545288086,77.55696105957031,132.88604736328125,42.24277877807617,38.1308708190918,46.15530014038086,8.0600004196167
