Date,CNA,INA,JPA,KRA,VNA,IDA,SGA,AUA,DEA,GBA,FRA,NLA,ITA,ESA,TRA,CAA,MXA,BRA,ARA,SAA,ZAA
2014-04-28 00:00:00-04:00,34.5419807434082,23.09400177001953,35.3358039855957,50.214393615722656,16.62506675720215,20.76471710205078,16.383710861206055,15.994217872619629,23.542604446411133,25.684734344482422,21.656705856323242,19.469085693359375,24.298635482788086,27.566621780395508,37.38627624511719,23.299795150756836,46.880104064941406,26.459997177124023,17.39674186706543,,38.8576545715332
2014-04-29 00:00:00-04:00,34.985633850097656,23.155263900756836,35.43147659301758,50.422119140625,16.600236892700195,21.226675033569336,16.395898818969727,15.88027572631836,23.754226684570312,26.025577545166016,21.74396324157715,19.638513565063477,24.640865325927734,27.83361053466797,37.3646354675293,23.594921112060547,47.7369499206543,26.61206817626953,17.62588119506836,,38.968143463134766
2014-04-30 00:00:00-04:00,34.73211669921875,23.085250854492188,35.3358039855957,49.974708557128906,16.616788864135742,21.311365127563477,16.590946197509766,15.862282752990723,23.943166732788086,26.195993423461914,21.845783233642578,19.792543411254883,24.695627212524414,28.01382064819336,38.381710052490234,23.719188690185547,47.59538650512695,26.493793487548828,17.54655647277832,,38.997222900390625
2014-05-01 00:00:00-04:00,34.78757858276367,23.11150550842285,35.782283782958984,50.222381591796875,16.376802444458008,21.403749465942383,16.627511978149414,15.718355178833008,23.97340202331543,26.2690372467041,21.88941764831543,19.815650939941406,24.66825294494629,28.073904037475586,38.612518310546875,23.680356979370117,48.005165100097656,26.392406463623047,17.599437713623047,,39.10771179199219
2014-05-02 00:00:00-04:00,34.953941345214844,23.216522216796875,35.71849060058594,50.086551666259766,16.434730529785156,21.326763153076172,16.56656265258789,15.7543363571167,23.776891708374023,26.29338264465332,21.780332565307617,19.684720993041992,24.58610725402832,28.007150650024414,38.9443473815918,23.789085388183594,48.10947799682617,27.304824829101562,17.731630325317383,,39.41592788696289
2014-05-05 00:00:00-04:00,34.637054443359375,23.085250854492188,35.622825622558594,49.98269271850586,16.219573974609375,21.295969009399414,16.590946197509766,15.778321266174316,23.746665954589844,26.317724227905273,21.809419631958008,19.65391731262207,24.44921875,28.02050018310547,38.973182678222656,23.726953506469727,48.10947799682617,27.102075576782227,17.85501480102539,,38.83439636230469
2014-05-06 00:00:00-04:00,34.64496612548828,23.146514892578125,35.527164459228516,50.13449478149414,15.896833419799805,21.257471084594727,16.590946197509766,15.850290298461914,23.595510482788086,26.3542423248291,21.656705856323242,19.630809783935547,24.367076873779297,28.120620727539062,39.21123123168945,23.74248504638672,48.66829299926758,27.423097610473633,17.643505096435547,,39.06700897216797
2014-05-07 00:00:00-04:00,34.5340576171875,22.962739944458008,35.36769104003906,49.870826721191406,16.037519454956055,21.396055221557617,16.590946197509766,15.83829116821289,23.814687728881836,26.390756607055664,21.845783233642578,19.769441604614258,24.134361267089844,28.087249755859375,39.600738525390625,23.78132438659668,49.227088928222656,27.7047119140625,17.722822189331055,,39.44499969482422
2014-05-08 00:00:00-04:00,34.34390640258789,22.883981704711914,35.2401237487793,50.13449478149414,15.375489234924316,21.326763153076172,16.590946197509766,15.940245628356934,23.73910903930664,26.500320434570312,21.845783233642578,19.82335090637207,24.257564544677734,28.234092712402344,39.88206100463867,23.765790939331055,49.07807922363281,27.45689582824707,17.71400260925293,,39.9799919128418
2014-05-09 00:00:00-04:00,34.29637908935547,23.67156982421875,35.527164459228516,50.03862380981445,15.764427185058594,21.526939392089844,16.627511978149414,15.916254997253418,23.67864418029785,26.37859344482422,21.722152709960938,19.738632202148438,23.860570907592773,27.953750610351562,39.80992889404297,23.602689743041992,49.07807922363281,27.3386173248291,17.6611270904541,,39.7880973815918
2014-05-12 00:00:00-04:00,35.06486129760742,24.511674880981445,35.55904006958008,50.71773147583008,15.896833419799805,21.850305557250977,16.664085388183594,15.964229583740234,23.980960845947266,26.573354721069336,21.882137298583984,19.946571350097656,23.929018020629883,28.160669326782227,40.163368225097656,23.79685401916504,49.58472442626953,27.744140625,17.54655647277832,,40.299842834472656
2014-05-13 00:00:00-04:00,35.21539306640625,24.660442352294922,36.03740692138672,51.269012451171875,15.88028335571289,21.83491325378418,16.603137969970703,15.976224899291992,23.95828628540039,26.561176300048828,21.86759376525879,19.831050872802734,23.64154052734375,28.073904037475586,40.25714111328125,23.81238555908203,49.89765930175781,27.65401840209961,17.537748336791992,,40.49756622314453
2014-05-14 00:00:00-04:00,35.556068420410156,24.53792953491211,35.8460693359375,51.58060073852539,16.294050216674805,22.40464973449707,16.749418258666992,16.024202346801758,23.905376434326172,26.500320434570312,21.809419631958008,19.76173973083496,23.477270126342773,28.147323608398438,40.192222595214844,23.851221084594727,49.83060073852539,27.98069190979004,17.502498626708984,,41.061649322509766
2014-05-15 00:00:00-04:00,35.44514846801758,24.441665649414062,35.4952507019043,51.30097198486328,15.905110359191895,22.181373596191406,16.700654983520508,15.994217872619629,23.769338607788086,26.475971221923828,21.598520278930664,19.65391731262207,22.765417098999023,27.539920806884766,39.175167083740234,23.726953506469727,49.1302375793457,27.597698211669922,17.008970260620117,,40.20097351074219
2014-05-16 00:00:00-04:00,35.71450424194336,25.544300079345703,35.55904006958008,51.948116302490234,15.987860679626465,22.766510009765625,16.773799896240234,16.03019905090332,23.67108726501465,26.609874725341797,21.62034034729004,19.576904296875,23.011829376220703,27.840290069580078,39.24008560180664,23.65705680847168,49.70392990112305,27.75539779663086,17.026594161987305,,40.37543869018555
2014-05-19 00:00:00-04:00,35.603580474853516,25.52679443359375,35.622825622558594,52.13188552856445,16.327152252197266,22.49703598022461,16.834753036499023,15.82030200958252,23.723987579345703,26.549007415771484,21.678516387939453,19.66931915283203,22.888626098632812,27.686765670776367,39.28335952758789,23.703655242919922,49.666683197021484,27.51884651184082,17.061847686767578,,40.70109558105469
2014-05-20 00:00:00-04:00,35.45305633544922,25.491792678833008,35.20823287963867,51.61256790161133,16.26922607421875,21.511539459228516,16.725038528442383,15.574423789978027,23.618179321289062,26.329898834228516,21.554887771606445,19.592309951782227,22.806489944458008,27.626691818237305,38.82171630859375,23.563859939575195,49.487857818603516,26.92746925354004,16.920846939086914,,40.23005676269531
2014-05-21 00:00:00-04:00,35.85710144042969,25.57929801940918,35.622825622558594,51.93214416503906,16.699542999267578,21.63473129272461,16.79817771911621,15.70635986328125,23.784452438354492,26.58552360534668,21.6857852935791,19.715526580810547,23.10765838623047,27.893678665161133,39.91811752319336,23.765790939331055,49.58472442626953,27.051376342773438,16.982528686523438,,40.67783737182617
2014-05-22 00:00:00-04:00,36.253231048583984,25.73682403564453,35.973628997802734,52.1398811340332,16.575410842895508,22.0966796875,16.76160430908203,15.802310943603516,23.792009353637695,26.524662017822266,21.656705856323242,19.73093032836914,22.779109954833984,27.80691146850586,41.007328033447266,23.882286071777344,49.87531280517578,27.15839195251465,17.185230255126953,,41.01511764526367
2014-05-23 00:00:00-04:00,36.292842864990234,25.973100662231445,36.324440002441406,51.98807907104492,16.616788864135742,21.87340545654297,16.79817771911621,15.862282752990723,23.852474212646484,26.42728614807129,21.70760726928711,19.815650939941406,23.189796447753906,27.8736629486084,40.9207649230957,23.967716217041016,49.852962493896484,26.93873405456543,17.299795150756836,,41.073280334472656
2014-05-27 00:00:00-04:00,36.11854553222656,25.343027114868164,36.6114501953125,51.47673797607422,16.956073760986328,21.83491325378418,16.725038528442383,15.95223617553711,24.298385620117188,26.500320434570312,21.94031524658203,19.89266014099121,23.915328979492188,28.287494659423828,40.466331481933594,23.87451934814453,49.91254806518555,26.51631736755371,17.13235092163086,,40.09049606323242
2014-05-28 00:00:00-04:00,36.3641471862793,25.39553451538086,36.45199966430664,52.05998229980469,17.071924209594727,21.78871726989746,16.76160430908203,15.892263412475586,24.139673233032227,26.34207534790039,21.83850860595703,19.792543411254883,24.011157989501953,28.307512283325195,40.87748336791992,23.78132438659668,49.83060073852539,26.83734893798828,17.15878677368164,,40.113746643066406
2014-05-29 00:00:00-04:00,36.33245849609375,25.132999420166016,36.86659622192383,52.32363510131836,16.774015426635742,21.91189956665039,16.9444637298584,16.03619384765625,24.253040313720703,26.48813819885254,21.903953552246094,19.931161880493164,24.079605102539062,28.327539443969727,41.76471710205078,23.804622650146484,49.9945182800293,26.75287628173828,17.537748336791992,,40.42777633666992
2014-05-30 00:00:00-04:00,36.33245849609375,24.91422462463379,36.93037796020508,51.636531829833984,16.774015426635742,21.103485107421875,16.895700454711914,15.928250312805176,24.29082679748535,26.451623916625977,21.962135314941406,19.961971282958984,24.20280647277832,28.56783103942871,41.339134216308594,23.84345245361328,49.33885192871094,26.184024810791016,17.493680953979492,,39.34032440185547
2014-06-02 00:00:00-04:00,36.6176643371582,25.491792678833008,37.376853942871094,51.66849136352539,16.798845291137695,21.06498908996582,16.846940994262695,15.916254997253418,24.253040313720703,26.46380043029785,21.933046340942383,19.946571350097656,24.380767822265625,28.527780532836914,40.97846603393555,23.820158004760742,49.56235885620117,25.908039093017578,17.63469123840332,,39.165863037109375
2014-06-03 00:00:00-04:00,36.96626663208008,25.658061981201172,37.31307601928711,51.76436233520508,16.9229736328125,21.396055221557617,16.82255744934082,15.826299667358398,24.154781341552734,26.415109634399414,21.823963165283203,19.961971282958984,24.189117431640625,28.387611389160156,40.94961166381836,23.882286071777344,49.73374938964844,26.071380615234375,17.71400260925293,,38.95069885253906
2014-06-04 00:00:00-04:00,36.63351821899414,25.535547256469727,37.568199157714844,51.724422454833984,16.591960906982422,20.964895248413086,16.700654983520508,15.742338180541992,24.154781341552734,26.34207534790039,21.816692352294922,19.946571350097656,24.175426483154297,28.367586135864258,40.733219146728516,23.897817611694336,49.51768112182617,25.85735321044922,17.90789222717285,,38.81113815307617
2014-06-05 00:00:00-04:00,36.91871643066406,26.15686798095703,37.66387939453125,51.85225296020508,16.774015426635742,21.095783233642578,16.82255744934082,15.868280410766602,24.373964309692383,26.40293312072754,22.173030853271484,20.20071792602539,24.736692428588867,28.928266525268555,42.15423583984375,23.921117782592773,50.03177261352539,26.06011390686035,18.233970642089844,,39.42173385620117
2014-06-06 00:00:00-04:00,36.75235366821289,26.533166885375977,37.66387939453125,52.243736267089844,17.187782287597656,21.334463119506836,16.93227195739746,15.928250312805176,24.449539184570312,26.597692489624023,22.34756088256836,20.29313087463379,25.13368797302246,29.422191619873047,42.64472961425781,23.998788833618164,50.59804153442383,26.9330997467041,18.339725494384766,,40.08467102050781
2014-06-09 00:00:00-04:00,37.08509063720703,26.638174057006836,37.63199234008789,52.14786148071289,17.220876693725586,21.088092803955078,17.04198455810547,16.03019905090332,24.35884666442871,26.561176300048828,22.24575424194336,20.277729034423828,25.243200302124023,29.595739364624023,42.724082946777344,24.115283966064453,50.45647048950195,27.738502502441406,18.824434280395508,,39.94512176513672
2014-06-10 00:00:00-04:00,37.34653091430664,26.56816864013672,37.31307601928711,52.45945739746094,17.113306045532227,21.295969009399414,16.993221282958984,16.03019905090332,24.328617095947266,26.561176300048828,22.18757438659668,20.246923446655273,25.051544189453125,29.36212158203125,43.27949523925781,24.161890029907227,50.47135925292969,27.851144790649414,18.815624237060547,,40.28239440917969
2014-06-11 00:00:00-04:00,37.08509063720703,26.3843994140625,37.40875244140625,52.25971603393555,17.146408081054688,21.188175201416016,16.846940994262695,15.93425178527832,24.11699867248535,26.500320434570312,21.95486831665039,20.115999221801758,24.640865325927734,28.96831703186035,41.028961181640625,24.255084991455078,50.449005126953125,28.008846282958984,18.67461585998535,,40.026519775390625
2014-06-12 00:00:00-04:00,37.06924819946289,26.463157653808594,37.53630828857422,51.93214416503906,17.129854202270508,20.957202911376953,16.834753036499023,15.868280410766602,24.109439849853516,26.48813819885254,21.95486831665039,20.123701095581055,24.58610725402832,29.008365631103516,41.19486618041992,24.3094482421875,50.43411636352539,27.78356170654297,18.76274871826172,,40.078853607177734
2014-06-13 00:00:00-04:00,37.528751373291016,26.043106079101562,37.727664947509766,51.34890365600586,17.229156494140625,20.949499130249023,16.859132766723633,15.868280410766602,24.018747329711914,26.512487411499023,21.882137298583984,20.054393768310547,24.58610725402832,29.04173469543457,40.93519592285156,24.480314254760742,50.165889739990234,27.958154678344727,18.595300674438477,,40.369625091552734
2014-06-16 00:00:00-04:00,37.42576217651367,25.789325714111328,37.727664947509766,51.44477844238281,17.3201847076416,20.67233657836914,16.82255744934082,15.862282752990723,24.064096450805664,26.512487411499023,21.823963165283203,20.06979751586914,24.572423934936523,28.97498321533203,39.5790901184082,24.58127784729004,50.12864303588867,27.794822692871094,17.90789222717285,,39.91603469848633
2014-06-17 00:00:00-04:00,37.42576217651367,26.121864318847656,37.66387939453125,51.56462860107422,17.196056365966797,20.687728881835938,16.688467025756836,15.70635986328125,24.10188102722168,26.536840438842773,21.88941764831543,20.115999221801758,24.613487243652344,28.98166275024414,39.99026107788086,24.519149780273438,49.98707580566406,27.55827522277832,17.9783992767334,,39.921852111816406
2014-06-18 00:00:00-04:00,37.60797882080078,26.235631942749023,38.17413330078125,51.724422454833984,17.460865020751953,20.78782081604004,16.859132766723633,15.832293510437012,24.313499450683594,26.695083618164062,22.049402236938477,20.29313087463379,24.87358856201172,29.502294540405273,40.79814910888672,24.63564682006836,50.76194381713867,28.149654388427734,18.542421340942383,,40.567344665527344
2014-06-19 00:00:00-04:00,37.275230407714844,25.798076629638672,38.8438606262207,51.54864501953125,17.179508209228516,20.664630889892578,16.749418258666992,16.000213623046875,24.373964309692383,26.804637908935547,22.100305557250977,20.33163833618164,24.928340911865234,29.50896644592285,40.610599517822266,24.72884750366211,50.70977783203125,27.856782913208008,18.551233291625977,,40.37543869018555
2014-06-20 00:00:00-04:00,37.21977996826172,25.8505859375,38.87574768066406,50.82159423828125,16.6829891204834,20.510648727416992,16.6762752532959,15.94624137878418,24.328617095947266,26.792465209960938,21.98395538330078,20.277729034423828,24.681934356689453,29.36879539489746,40.45912170410156,24.884178161621094,50.76939010620117,27.913103103637695,19.11526107788086,,40.794151306152344
2014-06-23 00:00:00-04:00,36.76819610595703,25.7105712890625,38.556846618652344,51.06927490234375,16.873321533203125,20.387460708618164,16.688467025756836,16.03019905090332,24.192575454711914,26.804637908935547,21.9257755279541,20.131404876708984,24.476593017578125,29.36212158203125,40.891910552978516,24.94631004333496,50.635284423828125,27.879308700561523,19.785045623779297,,40.602237701416016
2014-06-24 00:00:00-04:00,36.63351821899414,25.859338760375977,38.556846618652344,51.620548248291016,17.005722045898438,20.31816291809082,16.688467025756836,15.80831241607666,24.132112503051758,26.500320434570312,21.787601470947266,19.985078811645508,24.298635482788086,29.088462829589844,40.24992752075195,24.69001007080078,50.47135925292969,27.749773025512695,19.441343307495117,,40.241695404052734
2014-06-25 00:00:00-04:00,36.913631439208984,26.040075302124023,38.69169998168945,51.5726203918457,17.06365394592285,20.2138671875,16.751516342163086,15.871013641357422,24.12517738342285,26.46072769165039,21.72300910949707,20.007827758789062,24.34861183166504,29.01539421081543,40.91251754760742,24.748695373535156,50.53864669799805,27.67681121826172,19.59115982055664,,40.37255096435547
2014-06-26 00:00:00-04:00,37.29193878173828,25.724224090576172,38.56325912475586,51.82029342651367,17.10502815246582,20.174951553344727,16.81332778930664,16.090179443359375,23.97096824645996,26.550125122070312,21.678468704223633,19.921545028686523,24.223670959472656,29.06951904296875,40.5313720703125,24.92865753173828,50.26206588745117,27.734262466430664,19.458969116210938,,40.5427131652832
2014-06-27 00:00:00-04:00,37.38853454589844,25.969884872436523,38.46693420410156,51.90818405151367,17.187782287597656,20.120468139648438,16.80097007751465,16.090179443359375,24.071203231811523,26.62674331665039,21.69331169128418,19.921545028686523,24.16814422607422,28.954505920410156,40.91984558105469,25.13209342956543,50.433982849121094,27.63660430908203,19.379650115966797,,40.624874114990234
2014-06-30 00:00:00-04:00,37.324134826660156,26.09271240234375,38.65959548950195,51.948116302490234,17.21260643005371,20.53299331665039,16.71442985534668,15.907536506652832,24.117464065551758,26.66506004333496,21.641345977783203,20.078407287597656,24.126501083374023,28.968036651611328,40.721946716308594,25.202510833740234,50.68813705444336,27.447038650512695,19.538286209106445,,40.31972885131836
2014-07-01 00:00:00-04:00,37.589759826660156,26.44365692138672,39.333892822265625,52.363582611083984,17.328460693359375,20.77428436279297,16.71442985534668,15.980589866638184,24.24083137512207,26.92046546936035,21.760129928588867,20.188217163085938,24.45966339111328,29.137168884277344,39.908390045166016,25.32770347595215,50.987152099609375,27.504480361938477,19.661664962768555,,40.642478942871094
2014-07-02 00:00:00-04:00,38.10490417480469,26.934980392456055,39.23756408691406,52.555328369140625,17.3201847076416,20.922164916992188,16.78860092163086,16.132789611816406,24.21769905090332,27.048173904418945,21.700735092163086,20.203901290893555,24.556835174560547,29.157459259033203,39.78378677368164,25.343351364135742,51.28614044189453,27.18279457092285,19.890798568725586,,40.66007995605469
2014-07-03 00:00:00-04:00,38.48321533203125,26.81214714050293,39.10912322998047,52.69114685058594,17.402942657470703,20.836557388305664,16.88750648498535,16.157142639160156,24.441293716430664,27.18865966796875,21.78982925415039,20.321548461914062,24.654006958007812,29.29276466369629,40.28218078613281,25.460721969604492,51.689796447753906,27.48150062561035,20.014179229736328,,40.68942642211914
2014-07-07 00:00:00-04:00,38.58785629272461,26.9613037109375,38.82013702392578,52.083953857421875,17.742225646972656,21.708309173583984,16.9122314453125,16.157142639160156,24.12517738342285,27.022632598876953,21.485437393188477,20.062725067138672,24.04320526123047,28.792150497436523,40.91984558105469,25.25728416442871,51.435646057128906,27.515975952148438,19.952491760253906,,40.437095642089844
