Date,momentum,buy_hold
2019-09-18,1.7323758554744675,1.5863490155079734
2019-09-19,1.7360711014987855,1.589264520455018
2019-09-20,1.7433711235306661,1.5905649317636088
2019-09-23,1.745754914497415,1.5915677610249148
2019-09-24,1.749476307532078,1.5828421575415998
2019-09-25,1.740290093859145,1.5790021781067187
2019-09-26,1.7439942801819257,1.5786239376782902
2019-09-27,1.7410748752760747,1.5704953878572412
2019-09-30,1.738739973367389,1.5676956814103344
2019-10-01,1.7383768342717947,1.55969507525836
2019-10-02,1.7416789746594326,1.5495048850456297
2019-10-03,1.7488243548516602,1.5571134222997967
2019-10-04,1.7523307562292516,1.5671074452143914
2019-10-07,1.7462861454208813,1.5618922009439735
2019-10-08,1.7477693457246657,1.5528416183646638
2019-10-09,1.7483775538658934,1.5590977068005178
2019-10-10,1.7425827375243728,1.5640871633594646
2019-10-11,1.7380275777617897,1.575117533781786
2019-10-14,1.7411610363098513,1.5716659736022043
2019-10-15,1.7369183930692504,1.5746372020109916
2019-10-16,1.7398227597158824,1.5776563018917946
2019-10-17,1.742275044142134,1.5842040905792794
2019-10-18,1.7450414125029359,1.5821881731699607
2019-10-21,1.7439954664499475,1.5857732550769608
2019-10-22,1.7451391981113171,1.586559917010991
2019-10-23,1.7465533119716534,1.5934850789082702
2019-10-24,1.7489612675278439,1.5970918130820846
2019-10-25,1.7453665218430843,1.6003320038379254
2019-10-28,1.7390219081913754,1.599336755694142
2019-10-29,1.7387004015325909,1.5967602348958276
2019-10-30,1.7446153110021343,1.599642449737378
2019-10-31,1.7509413590389018,1.5978608661507978
2019-11-01,1.7566151659296596,1.6119150916977631
2019-11-04,1.7564849387957717,1.6147126078603646
2019-11-05,1.7463410643768826,1.6105119198164586
2019-11-06,1.7479324867703607,1.6088461960920568
2019-11-07,1.7423673185101995,1.6060037949585533
2019-11-08,1.7418281245811453,1.6056841522300398
2019-11-11,1.7408069164198745,1.6025446129392535
2019-11-12,1.7410168888340498,1.6017037805083685
2019-11-13,1.7448955738733152,1.6032404398756168
2019-11-14,1.7488181585111011,1.605314265723456
2019-11-15,1.7541349947938372,1.6123997095937463
2019-11-18,1.7571037607417739,1.6109289328519083
2019-11-19,1.7580205336584296,1.6079841734187155
2019-11-20,1.7551201127703027,1.6112716798090287
2019-11-21,1.7480449145216925,1.6105617189722294
2019-11-22,1.747348283332543,1.6099784768552616
2019-11-25,1.753074696053497,1.6176445600465164
2019-11-26,1.759532294569508,1.6224062136197963
2019-11-27,1.7624164278133605,1.6229268869846631
2019-11-29,1.7609209205579497,1.6103835219912173
2019-12-02,1.7490030964353092,1.6042495963210088
2019-12-03,1.7452915797256416,1.6066835310898266
2019-12-04,1.7527153202093035,1.617015937550701
2019-12-05,1.7535527812758276,1.6180224801839582
2019-12-06,1.762962862566837,1.6239040992712608
2019-12-09,1.7596068626081165,1.6218457982094852
2019-12-10,1.7572912450595173,1.6231061028488705
2019-12-11,1.7584241235892808,1.6266843766320995
2019-12-12,1.7614066501516301,1.6302963326602258
2019-12-13,1.7650515210510391,1.6355602469034638
2019-12-16,1.775558007214823,1.6427752262311741
2019-12-17,1.7713689514537296,1.644821606255944
2019-12-18,1.775239253889736,1.6467120024349107
2019-12-19,1.7810241655525751,1.6514640089518788
2019-12-20,1.7858156078891556,1.65166559519662
2019-12-23,1.785849044604785,1.6531143708267468
2019-12-24,1.7865593205031443,1.6563120017201967
2019-12-26,1.7940077361239828,1.664115585751655
2019-12-27,1.795058561570812,1.666056710537367
2019-12-30,1.7891600929444584,1.6627761667651542
2019-12-31,1.7937873411454641,1.6628283082699142
2020-01-02,1.802172848587843,1.6707592102792883
2020-01-03,1.8047686299648755,1.673811938217517
2020-01-06,1.807950154925352,1.6764278471008283
2020-01-07,1.8052428370089744,1.6725352163158491
2020-01-08,1.7989699574062439,1.667552537774944
2020-01-09,1.7999258956513198,1.6685425171849495
2020-01-10,1.7950165206602156,1.6697622689999687
2020-01-13,1.7975237796791064,1.6726358426874846
2020-01-14,1.7990244904457529,1.6730644133982542
2020-01-15,1.798812847410902,1.6741968838516843
2020-01-16,1.8113537346364912,1.6808411721868644
2020-01-17,1.8140805815135506,1.683010463304355
2020-01-21,1.8083709910093255,1.6785773767946273
2020-01-22,1.8002470519825247,1.6741875211372563
2020-01-23,1.795061024075615,1.6707599506521618
2020-01-24,1.77956276144376,1.661960592924836
2020-01-27,1.7556069698407555,1.6442583381467273
2020-01-28,1.7702527194004294,1.6518846546777424
2020-01-29,1.766255771587996,1.6518950854049463
2020-01-30,1.7661440476979946,1.6495323263192463
2020-01-31,1.7425254576374634,1.6354538202332043
2020-02-03,1.748352464040795,1.6336584775378806
2020-02-04,1.7591672288062772,1.643174650247422
2020-02-05,1.764180015072794,1.6527230563826523
2020-02-06,1.7707069952203476,1.6565981707770048
2020-02-07,1.7684138641746912,1.6497685761687204
2020-02-10,1.7783814795794832,1.6528135763265808
2020-02-11,1.780434204481784,1.6577149152695865
2020-02-12,1.787705100675729,1.6682382495531145
2020-02-13,1.7908754009371675,1.6676245105128509
2020-02-14,1.7964226207805942,1.6711175289600535
2020-02-18,1.799543569415708,1.6716529112733836
2020-02-19,1.8019447041104129,1.6784790238000422
2020-02-20,1.802419637012073,1.6776858950010478
2020-02-21,1.798450805284259,1.6732271633561104
2020-02-24,1.774495022548579,1.6439255428580668
2020-02-25,1.7427671275721086,1.6176650024971082
2020-02-26,1.7413488014759402,1.6124911249240472
2020-02-27,1.6964911273280223,1.57765846435716
2020-02-28,1.6753606238448195,1.562882502690713
2020-03-02,1.6916187688323168,1.5985517023402893
2020-03-03,1.698242689574092,1.5951267291200175
2020-03-04,1.7109352274114327,1.6186215989877357
2020-03-05,1.7108549054686986,1.598766115567034
2020-03-06,1.711045149866992,1.5743023378194327
2020-03-09,1.6861550997142627,1.4753423882886827
2020-03-10,1.6839347391819421,1.5096010873082892
2020-03-11,1.6574218129437663,1.458163259746555
2020-03-12,1.605563777372802,1.3684125566743586
2020-03-13,1.6311317861623844,1.4246543536139233
2020-03-16,1.5971522131439908,1.3204859141749237
2020-03-17,1.6036791681393572,1.3380044867197851
2020-03-18,1.5716159056203898,1.2645090961037662
2020-03-19,1.5553808319552924,1.280666511407495
2020-03-20,1.5601129615716829,1.2663078831998935
2020-03-23,1.5957841705047384,1.2690290123670402
2020-03-24,1.6347878172875985,1.328505036324891
2020-03-25,1.6426155734490984,1.3524345729639775
2020-03-26,1.662369428177313,1.385103964355039
2020-03-27,1.6520476661030867,1.3579634000597933
2020-03-30,1.6680234375939325,1.3671521780279106
2020-03-31,1.6557981757137241,1.3551009564976393
2020-04-01,1.6372116326756565,1.3239238031390317
2020-04-02,1.5652279013583759,1.3567019035235894
2020-04-03,1.495184467298091,1.364166740817806
2020-04-06,1.5381775335604908,1.403246963904512
2020-04-07,1.5686160925055173,1.3989838283359148
2020-04-08,1.54301242003003,1.4247119224426934
2020-04-09,1.5996330646625343,1.4424255002378346
2020-04-13,1.6064363678765292,1.4356001931954194
2020-04-14,1.6348679194474234,1.4478190719426305
2020-04-15,1.662392606353627,1.4218069977074839
2020-04-16,1.6663629765047867,1.4188016152614926
2020-04-17,1.676702605689376,1.4305677152545484
2020-04-20,1.7319623967974807,1.4051010531275858
2020-04-21,1.8614452621467488,1.3557657709979427
2020-04-22,1.928630458850527,1.361067798384904
2020-04-23,1.90348449048837,1.366460586958712
2020-04-24,1.918941330092156,1.369136079576568
2020-04-27,1.9966706274638393,1.3628331653799608
2020-04-28,2.0152011596098087,1.3617337413280333
2020-04-29,1.9848074656082502,1.3898822476185186
2020-04-30,1.9357025537743897,1.3848779659846093
2020-05-01,1.9287079762954862,1.3628101862329993
2020-05-04,1.9342157405245048,1.3711823162253345
2020-05-05,1.9396297738765866,1.3879316325811417
2020-05-06,1.934448551314697,1.3748755480746375
2020-05-07,1.9482034675439326,1.3851342332257195
2020-05-08,1.949596054070237,1.4050349463964633
2020-05-11,1.9483840788614013,1.3976997006271876
2020-05-12,1.9440068032687488,1.3830778316896162
2020-05-13,1.9440311963734116,1.3710779970324676
2020-05-14,1.9518276253414486,1.381908852257362
2020-05-15,1.9563397384970613,1.3898973490090387
2020-05-18,1.9579954787586693,1.4287407919040889
2020-05-19,1.9610097583175452,1.4232306716737262
2020-05-20,1.9697795122657866,1.44365208746822
2020-05-21,1.9608595344496689,1.4421636704814147
2020-05-22,1.964920657430341,1.4375121466131995
2020-05-26,1.9569299384528251,1.4512576627867004
2020-05-27,1.9600371181832632,1.4575968600787201
2020-05-28,1.961503265510767,1.4574987190641122
2020-05-29,1.9703010930214566,1.4673376255699113
2020-06-01,1.9648693617488708,1.480048437027944
2020-06-02,1.9463720772098176,1.4919356208922996
2020-06-03,1.9383177104329137,1.5033800208764379
2020-06-04,1.9289862298252816,1.502403667510093
2020-06-05,1.9000672530589442,1.5266857024461185
2020-06-08,1.9175854134624921,1.535955299705478
2020-06-09,1.922733585769172,1.5319148760414278
2020-06-10,1.9361163812142022,1.5327002750983119
2020-06-11,1.9563347012638859,1.4760071366300476
2020-06-12,1.958885984403315,1.4898909028616114
2020-06-15,1.9548040073885364,1.5011894385821734
2020-06-16,1.9445160882446204,1.5151447347514102
2020-06-17,1.9537162736308602,1.5106957167754507
2020-06-18,1.9423928339774381,1.5129013765547
2020-06-19,1.9393495736960726,1.5134035598334659
2020-06-22,1.9295192210247463,1.5251454999821257
2020-06-23,1.939687846221665,1.5283014565242876
2020-06-24,1.9609945794999981,1.5009758140105967
2020-06-25,1.9495751360164169,1.5124407684137797
2020-06-26,1.9564147376225187,1.4957170186448505
2020-06-29,1.9427397027349171,1.5126915074006133
2020-06-30,1.9555935991161137,1.5190181740885165
2020-07-01,1.952809010107304,1.5266362204025195
2020-07-02,1.948859518127518,1.5351741102256813
2020-07-06,1.9553955872460693,1.5514071169455703
2020-07-07,1.96019394783673,1.5415205070865936
2020-07-08,1.957785721416533,1.552746397203831
2020-07-09,1.9782651696249312,1.5446084624968102
2020-07-10,1.9654629113412911,1.551996582008109
2020-07-13,1.969034889362633,1.5412599284942987
2020-07-14,1.9671854410122276,1.5522533622547363
2020-07-15,1.9603803746397328,1.5644833007720589
2020-07-16,1.9586153989051875,1.5565241610235372
2020-07-17,1.9638866573087796,1.5622673840410295
2020-07-20,1.9760652555132783,1.568077533228043
2020-07-21,1.965234545917665,1.5774618413364416
2020-07-22,1.9723141195631138,1.5840064637463587
2020-07-23,1.9736951765300301,1.5767608201960794
2020-07-24,1.9718316681364259,1.5728253378806385
2020-07-27,1.9775941249324045,1.5871734224297869
2020-07-28,1.9839326983217311,1.582941061597726
2020-07-29,1.9884271982017274,1.5987134855585488
2020-07-30,2.000690023351555,1.5903395054058687
2020-07-31,2.0077825316688642,1.590876264971273
2020-08-03,2.013225138134521,1.5995874303088047
2020-08-04,2.024535931763988,1.611926212476975
2020-08-05,2.0270370957411563,1.6209102484190965
2020-08-06,2.0383597760328267,1.6272357548490188
2020-08-07,2.026820810047819,1.6195510982751482
2020-08-10,2.022935355391486,1.6222011047508034
2020-08-11,1.9937820070186891,1.6047611817028382
2020-08-12,1.9990369500779872,1.6194483017975665
2020-08-13,2.004217417921437,1.618379579238405
2020-08-14,2.0009202579752765,1.615956355621564
2020-08-17,2.01388302429139,1.629563362351264
2020-08-18,2.022071462070534,1.6315666999081742
2020-08-19,2.0071201874232223,1.619955716086198
2020-08-20,2.0166736954274196,1.6228504134321913
2020-08-21,2.017200338155904,1.6198206460777849
2020-08-24,2.016294924047734,1.6276551957201815
2020-08-25,2.0171303625088446,1.6339143588387166
2020-08-26,2.028816600447523,1.6389700539767782
2020-08-27,2.0195234503464903,1.6335934005940427
2020-08-28,2.0291228291831955,1.644476292377744
2020-08-31,2.0347812845718125,1.639945461947464
2020-09-01,2.050122299999575,1.6486768805198966
2020-09-02,2.068116784855819,1.6499866308146467
2020-09-03,2.0320610340228327,1.6249794034076925
2020-09-04,2.048801885282764,1.6130583121303157
2020-09-08,2.0527990579279285,1.5850070166549954
2020-09-09,2.0640982276218267,1.6037326833648204
2020-09-10,2.0576674145444254,1.5885048297767377
2020-09-11,2.0530472662300547,1.591071849732891
2020-09-14,2.074956824072708,1.604907570014014
2020-09-15,2.071490794817479,1.6140615831407397
2020-09-16,2.0381702347522754,1.6207577413093943
2020-09-17,2.0147860932919173,1.6177991777778196
2020-09-18,2.0074546503974156,1.6093450894424115
2020-09-21,2.010052650100118,1.5863980772930646
2020-09-22,2.0183917824807946,1.5891963973872287
2020-09-23,1.9893062274170983,1.566400282746651
2020-09-24,1.981527492333263,1.5700679660884493
2020-09-25,1.9976592465075527,1.5784345254311989
2020-09-28,2.010963945966671,1.5965863284067496
2020-09-29,2.03100264119733,1.58993341612312
2020-09-30,2.026753495284167,1.5962685422473666
2020-10-01,2.057886496505649,1.6020280545265244
2020-10-02,2.065918816775652,1.5909090955676504
2020-10-05,2.0494877784891403,1.6135887264062703
2020-10-06,2.024287402837694,1.6082525691754037
2020-10-07,2.040308823451157,1.6179973088684394
2020-10-08,2.0333991999630854,1.6309725891782723
2020-10-09,2.0603204723976165,1.6376588118936943
2020-10-12,2.0927202610333953,1.643389631002392
2020-10-13,2.0743294712328164,1.6373116958231517
2020-10-14,2.0563256623176898,1.6354192510220915
2020-10-15,2.053032538880714,1.6337033140788586
2020-10-16,2.0555495016874703,1.63054118765848
2020-10-19,2.0461545286310696,1.6216167666006565
2020-10-20,2.0441492894172923,1.629536422297204
2020-10-21,2.0669565698761065,1.6231655331980372
2020-10-22,2.056256721332046,1.6255837300418512
2020-10-23,2.073546544207515,1.626513962119112
2020-10-26,2.0736963500749974,1.6089808850608245
2020-10-27,2.064511997205347,1.611078990241008
2020-10-28,2.054064523244211,1.5754236479627373
2020-10-29,2.0827562009399774,1.5766175625208592
2020-10-30,2.075806446467042,1.56501619780104
2020-11-02,2.0639341964909605,1.5841283622962197
2020-11-03,2.0693585444757656,1.6019320698365578
2020-11-04,2.0880732457152527,1.6235064502116014
2020-11-05,2.1257487298931403,1.6421973145163173
2020-11-06,2.1443872351114983,1.637047286080289
2020-11-09,2.088519247469707,1.6494049742063324
2020-11-10,2.059731307776676,1.6565225542404654
2020-11-11,2.0684759857419337,1.6632579803589316
2020-11-12,2.07086547030347,1.6550368871474757
2020-11-13,2.0981169390092056,1.6658182994465467
2020-11-16,2.094886825666193,1.6800271842080619
2020-11-17,2.088723617013216,1.680644222174394
2020-11-18,2.0754386954446855,1.673042031254414
2020-11-19,2.0777910122004477,1.6783850973160417
2020-11-20,2.0720691209828845,1.679267289234724
2020-11-23,2.0627656259482916,1.6810400425893515
2020-11-24,2.046131619603219,1.6979643249320209
2020-11-25,2.034240440291418,1.7014852601709074
2020-11-27,2.0411932333850906,1.704663036070753
2020-11-30,2.033508398885561,1.6920533613438518
2020-12-01,2.0522747447638388,1.7044454087629184
2020-12-02,2.054371344095076,1.706857481108755
2020-12-03,2.0609250683902838,1.714577398470946
2020-12-04,2.077622241502246,1.7235190209679214
2020-12-07,2.0792815696344724,1.7239623720335455
2020-12-08,2.086395525468832,1.7272569057188405
2020-12-09,2.0690361641933745,1.7164568613969429
2020-12-10,2.078536854120615,1.7262801237783147
2020-12-11,2.072953430057246,1.7231385245344086
2020-12-14,2.0724995789776917,1.7232202020326761
2020-12-15,2.09427186551286,1.7399573838250628
2020-12-16,2.097287501847238,1.7441519653094923
2020-12-17,2.108498191117196,1.756246188588643
2020-12-18,2.103690005164459,1.7524027651083747
2020-12-21,2.0960814996744386,1.741479263612558
2020-12-22,2.0977111585662604,1.7378893923863201
2020-12-23,2.1030719845451666,1.745933334255288
2020-12-24,2.104279497334655,1.7496888446077736
2020-12-28,2.110813683814979,1.752236603722016
2020-12-29,2.1087965182307133,1.7532607900756014
2020-12-30,2.118011790073795,1.7606973514788984
2020-12-31,2.1199313442802725,1.762825633935891
2021-01-04,2.1071676208296752,1.7538254006400213
2021-01-05,2.1273097051991003,1.7729153840602565
2021-01-06,2.1364654358419135,1.774463763759138
2021-01-07,2.161259752332887,1.7843937266187204
2021-01-08,2.1774659611060025,1.791368481669666
2021-01-11,2.1639065140645206,1.778787479369953
2021-01-12,2.1738907525249296,1.7900136185962472
2021-01-13,2.175602917665533,1.7920676998954892
2021-01-14,2.1833941440667664,1.7987289970808562
2021-01-15,2.1664777732418887,1.784659924147374
2021-01-19,2.1861216783847883,1.7968285976717977
2021-01-20,2.2087163908906007,1.8111818017776073
2021-01-21,2.2094948143801774,1.811179666989796
2021-01-22,2.208142378020711,1.804613063329124
2021-01-25,2.21539017364912,1.812291645467561
2021-01-26,2.20983680872307,1.8109611746706369
2021-01-27,2.171781064411289,1.7898544533973488
2021-01-28,2.178742741090112,1.7922832849041783
2021-01-29,2.1478306404155827,1.7761841940677658
2021-02-01,2.1866527796575697,1.8006380541315794
2021-02-02,2.210724749852766,1.8121474390765924
2021-02-03,2.21881669012755,1.815069187356645
2021-02-04,2.2353054989503938,1.8205511974508835
2021-02-05,2.249352637611301,1.829619217143458
2021-02-08,2.2704720346750316,1.844030583158745
2021-02-09,2.2788372266108117,1.850017967411602
2021-02-10,2.277829894643504,1.8511484599088963
2021-02-11,2.280674894389104,1.8512967491851322
2021-02-12,2.294312739169198,1.8578371564871863
2021-02-16,2.296799686614938,1.8553029570730093
2021-02-17,2.2962317996214616,1.8528188790540803
2021-02-18,2.2766122459340337,1.8433322949087074
2021-02-19,2.2799244518437196,1.8439314761736616
2021-02-22,2.2713635803355565,1.8448638704924805
2021-02-23,2.2717335824801386,1.8466656637266918
